,Time,Soil,Values
0,1,A_AxC,0.03225806451612903
1,1,A_AxC,0.03225806451612903
2,1,A_AxC,0.03225806451612903
3,1,A_AxC,0.03225806451612903
4,1,A_AxC,0.06451612903225806
5,1,A_AxC,0.06451612903225806
6,1,A_AxC,0.06451612903225806
7,1,A_AxC,0.06451612903225806
8,1,A_AxC,0.03225806451612903
9,1,A_AxC,0.03225806451612903
10,1,A_AxC,0.03225806451612903
11,1,A_AxC,0.03225806451612903
12,1,A_AxC,0.03225806451612903
13,1,A_AxC,0.03225806451612903
14,1,A_AxC,0.03225806451612903
15,1,A_AxC,0.03225806451612903
16,1,C_AxC,0.0
17,1,C_AxC,0.0
18,1,C_AxC,0.0
19,1,C_AxC,0.0
20,1,C_AxC,0.0
21,1,C_AxC,0.0
22,1,C_AxC,0.0
23,1,C_AxC,0.0
24,1,C_AxC,0.0
25,1,C_AxC,0.0
26,1,C_AxC,0.0
27,1,C_AxC,0.0
28,1,C_AxC,0.0
29,1,C_AxC,0.0
30,1,C_AxC,0.0
31,1,C_AxC,0.0
32,5,A_AxC,0.03225806451612903
33,5,A_AxC,0.03225806451612903
34,5,A_AxC,0.03225806451612903
35,5,A_AxC,0.03225806451612903
36,5,A_AxC,0.0967741935483871
37,5,A_AxC,0.0967741935483871
38,5,A_AxC,0.0967741935483871
39,5,A_AxC,0.0967741935483871
40,5,A_AxC,0.03225806451612903
41,5,A_AxC,0.03225806451612903
42,5,A_AxC,0.03225806451612903
43,5,A_AxC,0.03225806451612903
44,5,A_AxC,0.0967741935483871
45,5,A_AxC,0.0967741935483871
46,5,A_AxC,0.0967741935483871
47,5,A_AxC,0.0967741935483871
48,5,C_AxC,0.0
49,5,C_AxC,0.0
50,5,C_AxC,0.0
51,5,C_AxC,0.0
52,5,C_AxC,0.0
53,5,C_AxC,0.0
54,5,C_AxC,0.0
55,5,C_AxC,0.0
56,5,C_AxC,0.0
57,5,C_AxC,0.0
58,5,C_AxC,0.0
59,5,C_AxC,0.0
60,5,C_AxC,0.0
61,5,C_AxC,0.0
62,5,C_AxC,0.0
63,5,C_AxC,0.0
64,15,A_AxC,0.0967741935483871
65,15,A_AxC,0.0967741935483871
66,15,A_AxC,0.0967741935483871
67,15,A_AxC,0.0967741935483871
68,15,A_AxC,0.06451612903225806
69,15,A_AxC,0.06451612903225806
70,15,A_AxC,0.06451612903225806
71,15,A_AxC,0.06451612903225806
72,15,A_AxC,0.16129032258064516
73,15,A_AxC,0.16129032258064516
74,15,A_AxC,0.16129032258064516
75,15,A_AxC,0.16129032258064516
76,15,A_AxC,0.12903225806451613
77,15,A_AxC,0.12903225806451613
78,15,A_AxC,0.12903225806451613
79,15,A_AxC,0.12903225806451613
80,15,C_AxC,0.0
81,15,C_AxC,0.0
82,15,C_AxC,0.0
83,15,C_AxC,0.0
84,15,C_AxC,0.0
85,15,C_AxC,0.0
86,15,C_AxC,0.0
87,15,C_AxC,0.0
88,15,C_AxC,0.0
89,15,C_AxC,0.0
90,15,C_AxC,0.0
91,15,C_AxC,0.0
92,15,C_AxC,0.0
93,15,C_AxC,0.0
94,15,C_AxC,0.0
95,15,C_AxC,0.0
96,30,A_AxC,0.06451612903225806
97,30,A_AxC,0.06451612903225806
98,30,A_AxC,0.06451612903225806
99,30,A_AxC,0.06451612903225806
100,30,A_AxC,0.16129032258064516
101,30,A_AxC,0.16129032258064516
102,30,A_AxC,0.16129032258064516
103,30,A_AxC,0.16129032258064516
104,30,A_AxC,0.16129032258064516
105,30,A_AxC,0.16129032258064516
106,30,A_AxC,0.16129032258064516
107,30,A_AxC,0.16129032258064516
108,30,A_AxC,0.03225806451612903
109,30,A_AxC,0.03225806451612903
110,30,A_AxC,0.03225806451612903
111,30,A_AxC,0.03225806451612903
112,30,C_AxC,0.03225806451612903
113,30,C_AxC,0.03225806451612903
114,30,C_AxC,0.03225806451612903
115,30,C_AxC,0.03225806451612903
116,30,C_AxC,0.03225806451612903
117,30,C_AxC,0.03225806451612903
118,30,C_AxC,0.03225806451612903
119,30,C_AxC,0.03225806451612903
120,30,C_AxC,0.0
121,30,C_AxC,0.0
122,30,C_AxC,0.0
123,30,C_AxC,0.0
124,30,C_AxC,0.0
125,30,C_AxC,0.0
126,30,C_AxC,0.0
127,30,C_AxC,0.0
